time=6.33782222,thread=0,resp_time=20.812679022727274,throughput=14.665115791564734,queue_time=0.875357159090909,queue_size=0,calculating=0.05221586363636364,waiting=19.60905120454545,mainthread=0.2760547954545455,gets=44,sets=0
time=15.379197307,thread=24,resp_time=31.513768986111113,throughput=23.96559073206989,queue_time=0.7960027361111112,queue_size=0,calculating=0.03075691666666667,waiting=30.666254180555555,mainthread=0.02075515277777778,gets=72,sets=0
time=15.379244809,thread=25,resp_time=32.50097638235294,throughput=22.634169024732675,queue_time=0.8321673235294118,queue_size=0,calculating=0.03004389705882353,waiting=31.62578513235294,mainthread=0.012980029411764706,gets=68,sets=0
time=15.379288011,thread=26,resp_time=37.75770451612903,throughput=20.63703646372685,queue_time=0.8368270322580645,queue_size=0,calculating=0.029502870967741936,waiting=36.875353,mainthread=0.016021612903225808,gets=62,sets=0
time=15.379336613,thread=27,resp_time=28.690559342465754,throughput=24.298446158904195,queue_time=0.6992306712328767,queue_size=0,calculating=0.027297068493150684,waiting=27.94879397260274,mainthread=0.015237630136986301,gets=73,sets=0
time=15.379389016,thread=28,resp_time=28.50048276388889,throughput=23.96559073206989,queue_time=0.6011002916666667,queue_size=0,calculating=0.02901926388888889,waiting=27.85228188888889,mainthread=0.018081319444444445,gets=72,sets=0
time=15.379434117,thread=29,resp_time=34.0950992,throughput=21.63560274422976,queue_time=0.6142934923076923,queue_size=0,calculating=0.026851892307692308,waiting=33.439174723076924,mainthread=0.014779092307692308,gets=65,sets=0
time=15.379481619,thread=30,resp_time=31.08470507352941,throughput=22.634169024732675,queue_time=0.8123532794117647,queue_size=0,calculating=0.0289615,waiting=30.222104147058822,mainthread=0.021286147058823528,gets=68,sets=0
time=15.379532922,thread=31,resp_time=31.74445453623188,throughput=22.967024451566978,queue_time=0.7542041594202898,queue_size=0,calculating=0.02567644927536232,waiting=30.94946892753623,mainthread=0.015105,gets=69,sets=0
time=15.379581224,thread=32,resp_time=30.443192838235294,throughput=22.634169024732675,queue_time=0.7886463970588234,queue_size=0,calculating=0.02706283823529412,waiting=29.61007264705882,mainthread=0.01741095588235294,gets=68,sets=0
time=15.379637226,thread=33,resp_time=22.776250180722894,throughput=27.627000427247236,queue_time=0.6479597228915662,queue_size=0,calculating=0.030992855421686748,waiting=22.07945231325301,mainthread=0.017845289156626507,gets=83,sets=0
time=15.379687428,thread=34,resp_time=27.270157361111114,throughput=23.96559073206989,queue_time=0.6900663888888888,queue_size=0,calculating=0.030077694444444445,waiting=26.530780583333332,mainthread=0.019232694444444445,gets=72,sets=0
time=15.37973123,thread=35,resp_time=36.10287962295082,throughput=20.304181036892547,queue_time=0.701550786885246,queue_size=0,calculating=0.027765147540983606,waiting=35.35661385245901,mainthread=0.01694983606557377,gets=61,sets=0
time=15.379789632,thread=36,resp_time=35.614088661290324,throughput=20.63703646372685,queue_time=0.6417188870967742,queue_size=0,calculating=0.02748983870967742,waiting=34.928135741935485,mainthread=0.016744193548387097,gets=62,sets=0
time=15.379836034,thread=37,resp_time=30.46720113235294,throughput=22.634169024732675,queue_time=0.7362721176470588,queue_size=0,calculating=0.03105283823529412,waiting=29.68491969117647,mainthread=0.014956485294117647,gets=68,sets=0
time=15.379879436,thread=38,resp_time=37.36133193333333,throughput=19.97132561005824,queue_time=0.8236178666666667,queue_size=0,calculating=0.029437966666666666,waiting=36.49476716666666,mainthread=0.013508933333333332,gets=60,sets=0
time=15.379927138,thread=39,resp_time=31.117535405797103,throughput=22.967024451566978,queue_time=0.6496461449275363,queue_size=0,calculating=0.05677485507246377,waiting=30.39598046376812,mainthread=0.015133942028985508,gets=69,sets=0
time=15.37997564,thread=40,resp_time=30.61908404347826,throughput=22.967024451566978,queue_time=0.7238115797101449,queue_size=0,calculating=0.026215623188405795,waiting=29.853356173913042,mainthread=0.015700666666666665,gets=69,sets=0
time=15.380297654,thread=41,resp_time=36.36048842857142,throughput=20.969891890561154,queue_time=0.7485393015873015,queue_size=0,calculating=0.027293190476190478,waiting=35.56987282539683,mainthread=0.014783111111111111,gets=63,sets=0
time=15.380351856,thread=42,resp_time=33.283547454545456,throughput=21.968458171064068,queue_time=0.726141090909091,queue_size=0,calculating=0.03425745454545454,waiting=32.500987318181814,mainthread=0.02216159090909091,gets=66,sets=0
time=15.380400858,thread=43,resp_time=31.815232826086955,throughput=22.967024451566978,queue_time=0.7469878550724638,queue_size=1,calculating=0.029331768115942028,waiting=31.02034572463768,mainthread=0.018567478260869564,gets=69,sets=0
time=15.38044526,thread=44,resp_time=34.873389555555555,throughput=20.969891890561154,queue_time=0.6851463015873015,queue_size=4,calculating=0.045751126984126984,waiting=34.1283391904762,mainthread=0.014152936507936507,gets=63,sets=0
time=15.380490962,thread=45,resp_time=32.31396714925373,throughput=22.30131359789837,queue_time=0.9125249552238806,queue_size=3,calculating=0.028568298507462685,waiting=31.359030059701492,mainthread=0.013843835820895524,gets=67,sets=0
time=15.380540464,thread=46,resp_time=34.437844328125,throughput=21.302747317395458,queue_time=0.7680978125,queue_size=2,calculating=0.029038734375,waiting=33.6232273125,mainthread=0.01748046875,gets=64,sets=0
time=15.380588666,thread=47,resp_time=29.316917840579713,throughput=22.967024451566978,queue_time=0.6716353768115942,queue_size=1,calculating=0.02767950724637681,waiting=28.590787304347824,mainthread=0.026815652173913043,gets=69,sets=0
time=15.380635368,thread=48,resp_time=32.087891925373135,throughput=22.30131359789837,queue_time=0.6915768507462686,queue_size=2,calculating=0.02826534328358209,waiting=31.353596910447763,mainthread=0.014452820895522387,gets=67,sets=0
time=15.38067847,thread=49,resp_time=38.83325036666667,throughput=19.97132561005824,queue_time=0.5802594166666666,queue_size=2,calculating=0.03126125,waiting=38.2022406,mainthread=0.0194891,gets=60,sets=0
time=15.380722572,thread=50,resp_time=36.159868078125,throughput=21.302747317395458,queue_time=0.8297346875,queue_size=0,calculating=0.026426140625,waiting=35.286573671875,mainthread=0.017133578125,gets=64,sets=0
time=15.380768173,thread=51,resp_time=33.56894073134328,throughput=22.30131359789837,queue_time=0.8704275223880596,queue_size=0,calculating=0.02658031343283582,waiting=32.65575158208955,mainthread=0.016181313432835822,gets=67,sets=0
time=15.380814875,thread=52,resp_time=31.74115610294118,throughput=22.634169024732675,queue_time=0.7757075,queue_size=0,calculating=0.028462985294117647,waiting=30.9211585,mainthread=0.015827117647058825,gets=68,sets=0
time=15.380861877,thread=53,resp_time=32.41710811764706,throughput=22.634169024732675,queue_time=0.9621918088235294,queue_size=0,calculating=0.030813102941176472,waiting=31.409106970588237,mainthread=0.014996235294117647,gets=68,sets=0
time=15.380907779,thread=54,resp_time=31.482132393939395,throughput=21.968458171064068,queue_time=0.8228132727272727,queue_size=1,calculating=0.03191351515151515,waiting=30.605157666666667,mainthread=0.022247939393939393,gets=66,sets=0
time=15.380951781,thread=55,resp_time=34.807938,throughput=21.302747317395458,queue_time=0.759388109375,queue_size=3,calculating=0.028518328125,waiting=34.0066028125,mainthread=0.01342875,gets=64,sets=0
time=15.380999683,thread=56,resp_time=32.540885072463766,throughput=22.967024451566978,queue_time=0.750318536231884,queue_size=5,calculating=0.02694313043478261,waiting=31.736617898550726,mainthread=0.027005507246376813,gets=69,sets=0
time=15.381051985,thread=57,resp_time=25.138626935064934,throughput=25.629867866241412,queue_time=0.7538693246753247,queue_size=5,calculating=0.030783051948051948,waiting=24.340266155844155,mainthread=0.013708402597402598,gets=77,sets=0
time=15.381093587,thread=58,resp_time=38.785167423728815,throughput=19.638470183223937,queue_time=0.8297907457627118,queue_size=5,calculating=0.06780959322033898,waiting=37.86911713559322,mainthread=0.01844994915254237,gets=59,sets=0
time=15.381137189,thread=59,resp_time=35.798291693548386,throughput=20.63703646372685,queue_time=0.7756793870967742,queue_size=4,calculating=0.03183674193548387,waiting=34.95769993548387,mainthread=0.033075629032258066,gets=62,sets=0
time=15.381224593,thread=60,resp_time=36.35325216129033,throughput=20.63703646372685,queue_time=0.6105756774193548,queue_size=3,calculating=0.04307437096774193,waiting=35.678723758064514,mainthread=0.020878354838709676,gets=62,sets=0
time=15.381273495,thread=61,resp_time=32.44900019696969,throughput=21.968458171064068,queue_time=0.7773826818181818,queue_size=2,calculating=0.029383045454545457,waiting=31.62725659090909,mainthread=0.014977878787878788,gets=66,sets=0
time=15.381320297,thread=62,resp_time=35.55609438709678,throughput=20.63703646372685,queue_time=0.8085193548387097,queue_size=1,calculating=0.02593816129032258,waiting=34.70256187096774,mainthread=0.019075,gets=62,sets=0
time=15.381364898,thread=63,resp_time=33.62853088888889,throughput=20.969891890561154,queue_time=0.6923133015873015,queue_size=1,calculating=0.028926650793650796,waiting=32.88630761904762,mainthread=0.02098331746031746,gets=63,sets=0
time=18.381871142,thread=0,resp_time=29.470976135135135,throughput=24.634613864375464,queue_time=0.7216654054054055,queue_size=5,calculating=0.026560527027027027,waiting=28.70268043243243,mainthread=0.02006977027027027,gets=74,sets=0
time=18.382038749,thread=1,resp_time=39.00279448148149,throughput=17.97661011724696,queue_time=0.5297741111111112,queue_size=3,calculating=0.030753166666666668,waiting=38.42494240740741,mainthread=0.017324796296296296,gets=54,sets=0
time=18.382094752,thread=2,resp_time=25.819552151898733,throughput=26.29911480115759,queue_time=0.7241531518987342,queue_size=2,calculating=0.027513848101265823,waiting=25.047269075949366,mainthread=0.02061607594936709,gets=79,sets=0
time=18.382140954,thread=3,resp_time=32.89383285074627,throughput=22.304312552880486,queue_time=0.6773717462686567,queue_size=1,calculating=0.027086223880597015,waiting=32.174411641791046,mainthread=0.01496323880597015,gets=67,sets=0
time=18.382186855,thread=4,resp_time=32.335810898550726,throughput=22.970112927593338,queue_time=0.7535300869565217,queue_size=0,calculating=0.029954898550724637,waiting=31.535855608695652,mainthread=0.01647030434782609,gets=69,sets=0
time=18.382232357,thread=5,resp_time=32.378509753623185,throughput=22.970112927593338,queue_time=0.7650901304347826,queue_size=0,calculating=0.027886710144927537,waiting=31.571945492753624,mainthread=0.013587420289855072,gets=69,sets=0
time=18.382280059,thread=6,resp_time=28.717749328767123,throughput=24.301713677019038,queue_time=0.7560755479452055,queue_size=0,calculating=0.028834068493150684,waiting=27.914804575342465,mainthread=0.01803513698630137,gets=73,sets=0
time=18.382328661,thread=7,resp_time=29.25309313888889,throughput=23.96881348966261,queue_time=0.7115340416666667,queue_size=0,calculating=0.026946916666666668,waiting=28.49631008333333,mainthread=0.018302097222222223,gets=72,sets=0
time=18.382371363,thread=8,resp_time=35.154574,throughput=21.30561199081121,queue_time=0.816088890625,queue_size=0,calculating=0.02919025,waiting=34.295053640625,mainthread=0.01424121875,gets=64,sets=0
time=18.382413865,thread=9,resp_time=32.30274663076923,throughput=21.638512178167634,queue_time=0.7178854153846155,queue_size=0,calculating=0.03515838461538462,waiting=31.53251747692308,mainthread=0.017185353846153845,gets=65,sets=0
time=18.382459667,thread=10,resp_time=32.14661407352941,throughput=22.63721274023691,queue_time=0.7022588970588235,queue_size=0,calculating=0.027407058823529413,waiting=31.39753257352941,mainthread=0.01941554411764706,gets=68,sets=0
time=18.382500969,thread=11,resp_time=34.56190970491804,throughput=20.306911428741934,queue_time=0.6374727540983607,queue_size=0,calculating=0.02887665573770492,waiting=33.879794147540984,mainthread=0.015766147540983606,gets=61,sets=0
time=18.38254487,thread=12,resp_time=32.44500030769231,throughput=21.638512178167634,queue_time=0.7606226615384616,queue_size=0,calculating=0.03997864615384615,waiting=31.62801216923077,mainthread=0.016386830769230767,gets=65,sets=0
time=18.382597973,thread=13,resp_time=32.0420927826087,throughput=22.970112927593338,queue_time=0.6727252173913043,queue_size=0,calculating=0.027096840579710145,waiting=31.325927942028983,mainthread=0.016342782608695653,gets=69,sets=0
time=18.382648175,thread=14,resp_time=28.358364260273973,throughput=24.301713677019038,queue_time=0.7397392739726028,queue_size=0,calculating=0.027998493150684933,waiting=27.576413575342464,mainthread=0.014212917808219178,gets=73,sets=0
time=18.382692577,thread=15,resp_time=36.19989178461538,throughput=21.638512178167634,queue_time=0.7071327076923076,queue_size=0,calculating=0.026945723076923077,waiting=35.45096501538461,mainthread=0.014848338461538463,gets=65,sets=0
time=18.382737179,thread=16,resp_time=31.59747332352941,throughput=22.63721274023691,queue_time=0.7210684558823529,queue_size=0,calculating=0.030985147058823527,waiting=30.83076322058824,mainthread=0.0146565,gets=68,sets=0
time=18.382784781,thread=17,resp_time=29.406468042253522,throughput=23.635913302306186,queue_time=0.7567007042253522,queue_size=0,calculating=0.03050835211267606,waiting=28.603061098591546,mainthread=0.01619788732394366,gets=71,sets=0
time=18.382828482,thread=18,resp_time=34.31304952307692,throughput=21.638512178167634,queue_time=0.7147546615384616,queue_size=0,calculating=0.029982738461538462,waiting=33.55304690769231,mainthread=0.015265215384615385,gets=65,sets=0
time=18.382871284,thread=19,resp_time=34.65769375,throughput=21.30561199081121,queue_time=0.609780296875,queue_size=0,calculating=0.025743234375,waiting=34.006778984375,mainthread=0.015391234375,gets=64,sets=0
time=18.382916086,thread=20,resp_time=31.713544289855076,throughput=22.970112927593338,queue_time=0.6579058260869566,queue_size=0,calculating=0.025656115942028983,waiting=31.013033739130435,mainthread=0.01694860869565217,gets=69,sets=0
time=18.382965488,thread=21,resp_time=25.68032255263158,throughput=25.30041423908831,queue_time=0.8445039342105263,queue_size=0,calculating=0.02834461842105263,waiting=24.787583736842105,mainthread=0.019890263157894737,gets=76,sets=0
time=18.38300939,thread=22,resp_time=31.736654863636364,throughput=21.97141236552406,queue_time=0.5610417727272727,queue_size=0,calculating=0.026772272727272728,waiting=31.133367469696967,mainthread=0.015473348484848484,gets=66,sets=0
time=18.383053892,thread=23,resp_time=33.47571864179105,throughput=22.304312552880486,queue_time=1.038495776119403,queue_size=0,calculating=0.029859507462686567,waiting=32.393995552238806,mainthread=0.013367805970149253,gets=67,sets=0
time=18.383101494,thread=24,resp_time=27.89230854054054,throughput=24.634613864375464,queue_time=0.8551872297297297,queue_size=0,calculating=0.02776472972972973,waiting=26.98926795945946,mainthread=0.02008862162162162,gets=74,sets=0
time=18.383147896,thread=25,resp_time=28.899028416666667,throughput=23.96881348966261,queue_time=0.7585679583333333,queue_size=0,calculating=0.027613722222222224,waiting=28.092259680555557,mainthread=0.020587055555555556,gets=72,sets=0
time=18.383191198,thread=26,resp_time=35.865593015625,throughput=21.30561199081121,queue_time=0.79910384375,queue_size=0,calculating=0.0300653125,waiting=35.022552890625,mainthread=0.01387096875,gets=64,sets=0
time=18.3832427,thread=27,resp_time=26.75961659210526,throughput=25.30041423908831,queue_time=0.9210834736842106,queue_size=0,calculating=0.027952447368421052,waiting=25.793370815789473,mainthread=0.017209855263157894,gets=76,sets=0
time=18.383286802,thread=28,resp_time=34.54368479365079,throughput=20.972711803454786,queue_time=0.7928142857142857,queue_size=0,calculating=0.0292915873015873,waiting=33.706035460317466,mainthread=0.015543460317460319,gets=63,sets=0
time=18.383334804,thread=29,resp_time=29.5989341369863,throughput=24.301713677019038,queue_time=0.9397394383561644,queue_size=0,calculating=0.03007108219178082,waiting=28.608762452054794,mainthread=0.020361164383561645,gets=73,sets=0
time=18.383384106,thread=30,resp_time=28.70403585135135,throughput=24.634613864375464,queue_time=0.8363959459459459,queue_size=0,calculating=0.02804985135135135,waiting=27.822174540540537,mainthread=0.017415513513513513,gets=74,sets=0
time=18.383431608,thread=31,resp_time=28.290188756756756,throughput=24.634613864375464,queue_time=0.9046257972972973,queue_size=0,calculating=0.02783221621621622,waiting=27.342636837837837,mainthread=0.015093905405405405,gets=74,sets=0
time=18.38347631,thread=32,resp_time=32.1671773939394,throughput=21.97141236552406,queue_time=0.614297,queue_size=0,calculating=0.03895007575757576,waiting=31.494467424242426,mainthread=0.01946289393939394,gets=66,sets=0
time=18.383524912,thread=33,resp_time=28.280481675675674,throughput=24.634613864375464,queue_time=0.6725254594594594,queue_size=0,calculating=0.026797067567567567,waiting=27.56361781081081,mainthread=0.017541337837837838,gets=74,sets=0
time=18.383571014,thread=34,resp_time=30.94839173529412,throughput=22.63721274023691,queue_time=0.6369311470588235,queue_size=0,calculating=0.02558785294117647,waiting=30.271429470588238,mainthread=0.014443264705882353,gets=68,sets=0
time=18.383613715,thread=35,resp_time=35.565588,throughput=20.972711803454786,queue_time=0.6852573492063492,queue_size=0,calculating=0.0286265873015873,waiting=34.83647017460317,mainthread=0.015233888888888889,gets=63,sets=0
time=18.383670618,thread=36,resp_time=33.943212171875,throughput=21.30561199081121,queue_time=0.639614359375,queue_size=0,calculating=0.026382375,waiting=33.261083578125,mainthread=0.016131859375,gets=64,sets=0
time=18.38371512,thread=37,resp_time=31.846559560606064,throughput=21.97141236552406,queue_time=0.6658113181818183,queue_size=0,calculating=0.029764909090909092,waiting=31.137184181818185,mainthread=0.013799151515151516,gets=66,sets=0
time=18.383758821,thread=38,resp_time=36.08716406153846,throughput=21.638512178167634,queue_time=0.8523004000000001,queue_size=0,calculating=0.024527184615384615,waiting=35.19359109230769,mainthread=0.016745384615384617,gets=65,sets=0
time=18.383799823,thread=39,resp_time=35.553189064516125,throughput=20.63981161609836,queue_time=0.7166687903225806,queue_size=0,calculating=0.027291467741935485,waiting=34.79652503225806,mainthread=0.012703774193548387,gets=62,sets=0
time=18.383847225,thread=40,resp_time=29.572334410958906,throughput=24.301713677019038,queue_time=0.6082487945205479,queue_size=0,calculating=0.0312945205479452,waiting=28.918038424657535,mainthread=0.014752671232876711,gets=73,sets=0
time=18.383892327,thread=41,resp_time=34.7021345,throughput=22.63721274023691,queue_time=0.9269065882352941,queue_size=0,calculating=0.02589960294117647,waiting=33.73144377941176,mainthread=0.017884529411764705,gets=68,sets=0
time=18.383943129,thread=42,resp_time=27.958577621621618,throughput=24.634613864375464,queue_time=0.7854208243243244,queue_size=0,calculating=0.02995387837837838,waiting=27.125712945945946,mainthread=0.017489972972972972,gets=74,sets=0
time=18.383995231,thread=43,resp_time=26.3335303625,throughput=26.632014988514012,queue_time=0.8950975999999999,queue_size=0,calculating=0.0314713,waiting=25.3890920125,mainthread=0.017869450000000002,gets=80,sets=0
time=18.384039133,thread=44,resp_time=32.00026380882353,throughput=22.63721274023691,queue_time=0.7598230588235294,queue_size=0,calculating=0.03544854411764706,waiting=31.182439705882352,mainthread=0.0225525,gets=68,sets=0
time=18.384086235,thread=45,resp_time=28.42302281081081,throughput=24.634613864375464,queue_time=0.8292091486486486,queue_size=0,calculating=0.029090391891891894,waiting=27.54991862162162,mainthread=0.014804648648648649,gets=74,sets=0
time=18.384131237,thread=46,resp_time=33.00127331343283,throughput=22.304312552880486,queue_time=0.8715052089552239,queue_size=0,calculating=0.02864450746268657,waiting=32.081513805970154,mainthread=0.01960979104477612,gets=67,sets=0
time=18.384177339,thread=47,resp_time=30.55845372463768,throughput=22.970112927593338,queue_time=0.7168097971014492,queue_size=0,calculating=0.06774773913043479,waiting=29.73243644927536,mainthread=0.04145973913043478,gets=69,sets=0
time=18.384222841,thread=48,resp_time=29.42092212857143,throughput=23.30301311494976,queue_time=0.8655434714285714,queue_size=0,calculating=0.028276985714285715,waiting=28.510506671428573,mainthread=0.016595,gets=70,sets=0
time=18.384292844,thread=49,resp_time=27.934524467532466,throughput=25.633314426444738,queue_time=0.7927188961038961,queue_size=0,calculating=0.028228454545454543,waiting=27.096143896103897,mainthread=0.01743322077922078,gets=77,sets=0
time=18.384335646,thread=50,resp_time=38.45336325423729,throughput=19.641111054029086,queue_time=0.7878873050847458,queue_size=0,calculating=0.028558813559322032,waiting=37.61812313559322,mainthread=0.018794,gets=59,sets=0
time=18.384378447,thread=51,resp_time=35.437920296875,throughput=21.30561199081121,queue_time=0.74013265625,queue_size=0,calculating=0.03121215625,waiting=34.648346609375,mainthread=0.018228875,gets=64,sets=0
time=18.384419249,thread=52,resp_time=38.20806604918033,throughput=20.306911428741934,queue_time=0.6629424754098361,queue_size=0,calculating=0.02807172131147541,waiting=37.502126622950826,mainthread=0.01492522950819672,gets=61,sets=0
time=18.384466351,thread=53,resp_time=30.347657342465755,throughput=24.301713677019038,queue_time=0.8280896164383561,queue_size=0,calculating=0.027972410958904112,waiting=29.47717421917808,mainthread=0.014421095890410959,gets=73,sets=0
time=18.384513353,thread=54,resp_time=37.39831180645161,throughput=20.63981161609836,queue_time=0.8452257580645162,queue_size=0,calculating=0.027836709677419354,waiting=36.507146935483874,mainthread=0.01810240322580645,gets=62,sets=0
time=18.384557055,thread=55,resp_time=32.829348707692304,throughput=21.638512178167634,queue_time=0.8870987692307692,queue_size=0,calculating=0.027402707692307692,waiting=31.893215584615383,mainthread=0.021631646153846155,gets=65,sets=0
time=18.384600857,thread=56,resp_time=35.28818271212121,throughput=21.97141236552406,queue_time=0.7957288181818183,queue_size=0,calculating=0.03133927272727273,waiting=34.44705492424242,mainthread=0.01405969696969697,gets=66,sets=0
time=18.384645159,thread=57,resp_time=33.36838287096774,throughput=20.63981161609836,queue_time=0.7827247096774194,queue_size=0,calculating=0.029051274193548388,waiting=32.539940032258066,mainthread=0.016666854838709676,gets=62,sets=0
time=18.384691661,thread=58,resp_time=31.96226076470588,throughput=22.63721274023691,queue_time=0.7349705588235294,queue_size=0,calculating=0.02708791176470588,waiting=31.183867779411763,mainthread=0.016334514705882354,gets=68,sets=0
time=18.384738563,thread=59,resp_time=28.849679901408454,throughput=23.635913302306186,queue_time=0.8474919436619718,queue_size=0,calculating=0.026767281690140844,waiting=27.960727140845073,mainthread=0.014693535211267606,gets=71,sets=0
time=18.384781664,thread=60,resp_time=35.121882015625,throughput=21.30561199081121,queue_time=0.850043515625,queue_size=0,calculating=0.02982159375,waiting=34.222381765625,mainthread=0.019635140625,gets=64,sets=0
time=18.384826966,thread=61,resp_time=30.661224114285716,throughput=23.30301311494976,queue_time=0.7041695571428571,queue_size=0,calculating=0.026802514285714285,waiting=29.91473572857143,mainthread=0.015516314285714287,gets=70,sets=0
time=18.384868968,thread=62,resp_time=34.75790014285714,throughput=20.972711803454786,queue_time=0.6314789047619047,queue_size=0,calculating=0.026342301587301588,waiting=34.084487873015874,mainthread=0.015591063492063493,gets=63,sets=0
time=18.38491237,thread=63,resp_time=33.78685138095238,throughput=20.972711803454786,queue_time=0.6366426031746032,queue_size=0,calculating=0.026880492063492065,waiting=33.10084811111111,mainthread=0.022480174603174603,gets=63,sets=0
time=21.385319679,thread=0,resp_time=25.626004455696204,throughput=26.303193932546233,queue_time=0.8256739240506329,queue_size=0,calculating=0.029836645569620252,waiting=24.755817303797468,mainthread=0.014676582278481013,gets=79,sets=0
time=21.385390982,thread=1,resp_time=35.99089657575758,throughput=21.974820247443688,queue_time=0.9010044696969697,queue_size=0,calculating=0.029063333333333333,waiting=35.04536756060606,mainthread=0.015461212121212122,gets=66,sets=0
time=21.385438084,thread=2,resp_time=37.28657796666667,throughput=19.9771093158579,queue_time=0.82424125,queue_size=0,calculating=0.027394433333333336,waiting=36.42173845,mainthread=0.013203833333333335,gets=60,sets=0
time=21.385488286,thread=3,resp_time=32.449439647058824,throughput=22.64072389130562,queue_time=0.6905157205882353,queue_size=0,calculating=0.025896691176470588,waiting=31.713495529411762,mainthread=0.01953170588235294,gets=68,sets=0
time=21.385539389,thread=4,resp_time=29.850774507246374,throughput=22.973675713236585,queue_time=0.8009727536231883,queue_size=0,calculating=0.027895376811594205,waiting=29.00670713043478,mainthread=0.015199246376811594,gets=69,sets=0
time=21.385590491,thread=5,resp_time=31.51001936231884,throughput=22.973675713236585,queue_time=0.7195156811594203,queue_size=0,calculating=0.02739536231884058,waiting=30.747185869565218,mainthread=0.015922449275362318,gets=69,sets=0
time=21.385631392,thread=6,resp_time=45.47345741509434,throughput=17.646446562341144,queue_time=0.8037789811320755,queue_size=0,calculating=0.027123792452830187,waiting=44.63035601886792,mainthread=0.012198622641509433,gets=53,sets=0
time=21.385683795,thread=7,resp_time=29.329336342465755,throughput=24.305483000960443,queue_time=0.7575783561643836,queue_size=0,calculating=0.03297943835616438,waiting=28.520865438356164,mainthread=0.017913109589041094,gets=73,sets=0
time=21.385748197,thread=8,resp_time=28.29063654666667,throughput=24.971386644822374,queue_time=0.8787449466666667,queue_size=0,calculating=0.02531568,waiting=27.37256332,mainthread=0.0140126,gets=75,sets=0
time=21.385794899,thread=9,resp_time=42.255151732142856,throughput=18.64530202813404,queue_time=0.7538031071428571,queue_size=0,calculating=0.024827803571428574,waiting=41.462472,mainthread=0.01404882142857143,gets=56,sets=0
time=21.385848001,thread=10,resp_time=28.764793465753424,throughput=24.305483000960443,queue_time=0.6677526849315069,queue_size=0,calculating=0.03296304109589041,waiting=28.04415220547945,mainthread=0.01992553424657534,gets=73,sets=0
time=21.385894103,thread=11,resp_time=34.04244917460317,throughput=20.975964781650795,queue_time=0.7502442380952381,queue_size=0,calculating=0.029280603174603174,waiting=33.24909844444444,mainthread=0.01382588888888889,gets=63,sets=0
time=21.385941605,thread=12,resp_time=32.82526383333333,throughput=21.974820247443688,queue_time=0.8336410303030303,queue_size=0,calculating=0.026539045454545458,waiting=31.952583272727274,mainthread=0.012500484848484848,gets=66,sets=0
time=21.385994508,thread=13,resp_time=27.436483783783782,throughput=24.63843482289141,queue_time=0.7669240135135135,queue_size=0,calculating=0.02755518918918919,waiting=26.62216185135135,mainthread=0.01984272972972973,gets=74,sets=0
time=21.38604121,thread=14,resp_time=33.16249007692308,throughput=21.641868425512722,queue_time=0.665394,queue_size=0,calculating=0.02962736923076923,waiting=32.45228493846154,mainthread=0.01518376923076923,gets=65,sets=0
time=21.386094412,thread=15,resp_time=28.318757216216216,throughput=24.63843482289141,queue_time=0.9165506351351351,queue_size=0,calculating=0.028994445945945947,waiting=27.356560094594595,mainthread=0.01665204054054054,gets=74,sets=0
time=21.386140614,thread=16,resp_time=34.528217734375,throughput=21.308916603581757,queue_time=0.689271,queue_size=0,calculating=0.030599765625,waiting=33.793757203125,mainthread=0.014589765625,gets=64,sets=0
time=21.386191616,thread=17,resp_time=29.608259478873237,throughput=23.639579357098512,queue_time=0.6379422816901409,queue_size=0,calculating=0.028806802816901407,waiting=28.924430746478873,mainthread=0.017079647887323943,gets=71,sets=0
time=21.386237818,thread=18,resp_time=33.95646465079365,throughput=20.975964781650795,queue_time=0.9219101111111111,queue_size=0,calculating=0.025689920634920635,waiting=32.989916253968254,mainthread=0.01894836507936508,gets=63,sets=0
time=21.38628152,thread=19,resp_time=36.880350899999996,throughput=19.9771093158579,queue_time=0.7068396666666666,queue_size=0,calculating=0.028592966666666667,waiting=36.131167733333335,mainthread=0.013750533333333334,gets=60,sets=0
time=21.386328322,thread=20,resp_time=35.18314407692308,throughput=21.641868425512722,queue_time=0.8209837076923077,queue_size=0,calculating=0.026516523076923076,waiting=34.31950161538462,mainthread=0.01614223076923077,gets=65,sets=0
time=21.386381524,thread=21,resp_time=30.055432783783782,throughput=24.63843482289141,queue_time=0.7508801756756757,queue_size=0,calculating=0.02749581081081081,waiting=29.262091445945945,mainthread=0.014965351351351353,gets=74,sets=0
time=21.386422326,thread=22,resp_time=41.44324838888889,throughput=17.97939838427211,queue_time=0.761382,queue_size=0,calculating=0.026738166666666667,waiting=40.64114442592592,mainthread=0.013983796296296296,gets=54,sets=0
time=21.386475128,thread=23,resp_time=31.998087623188407,throughput=22.973675713236585,queue_time=0.7622218985507246,queue_size=0,calculating=0.027017014492753625,waiting=31.19303215942029,mainthread=0.015816550724637682,gets=69,sets=0
time=21.38652533,thread=24,resp_time=31.187908820895522,throughput=22.307772069374654,queue_time=0.712834328358209,queue_size=0,calculating=0.033186522388059705,waiting=30.424406597014926,mainthread=0.01748137313432836,gets=67,sets=0
time=21.386572032,thread=25,resp_time=34.20958003174603,throughput=20.975964781650795,queue_time=0.7340863968253968,queue_size=0,calculating=0.02588514285714286,waiting=33.43393952380952,mainthread=0.015668968253968255,gets=63,sets=0
