time=6.328635613,thread=0,resp_time=6.8927243283582085,throughput=22.33119711612974,queue_time=0.5388567313432836,queue_size=0,calculating=0.03961020895522388,waiting=6.203091179104478,mainthread=0.11116620895522387,gets=67,sets=0
time=18.355787197,thread=1,resp_time=8.101211937007875,throughput=42.28321913516468,queue_time=0.3236822913385827,queue_size=4,calculating=0.027533196850393703,waiting=7.735281740157481,mainthread=0.014714708661417322,gets=127,sets=0
time=18.3558791,thread=2,resp_time=7.4917513880597015,throughput=44.61379026859895,queue_time=0.36462996268656717,queue_size=3,calculating=0.024119462686567162,waiting=7.087720156716418,mainthread=0.015281805970149253,gets=134,sets=0
time=18.356597024,thread=3,resp_time=8.055003578512396,throughput=40.285586735078155,queue_time=0.3301563884297521,queue_size=0,calculating=0.02493302479338843,waiting=7.683734280991736,mainthread=0.01617988429752066,gets=121,sets=0
time=18.356693327,thread=4,resp_time=7.564096961538462,throughput=43.28203533520794,queue_time=0.2738151923076923,queue_size=0,calculating=0.027825561538461538,waiting=7.234814576923077,mainthread=0.02764163076923077,gets=130,sets=0
time=18.356774529,thread=5,resp_time=7.613247586776859,throughput=40.285586735078155,queue_time=0.25428772727272725,queue_size=0,calculating=0.025908297520661157,waiting=7.315893198347108,mainthread=0.017158363636363635,gets=121,sets=0
time=18.356859732,thread=6,resp_time=7.821167293650793,throughput=41.950280401816926,queue_time=0.3803117619047619,queue_size=0,calculating=0.026223849206349206,waiting=7.399314507936508,mainthread=0.015317174603174602,gets=126,sets=0
time=18.356945735,thread=7,resp_time=7.953734046875,throughput=42.61615786851243,queue_time=0.3029889375,queue_size=0,calculating=0.027937609375,waiting=7.6081953515625,mainthread=0.0146121484375,gets=128,sets=0
time=18.35709824,thread=8,resp_time=7.600352184,throughput=41.617341668469166,queue_time=0.329370008,queue_size=0,calculating=0.029028184000000002,waiting=7.225843824,mainthread=0.016110168,gets=125,sets=0
time=18.357192743,thread=9,resp_time=7.3430473383458645,throughput=44.280851535251195,queue_time=0.23422500751879702,queue_size=0,calculating=0.027203165413533837,waiting=7.0642937744360905,mainthread=0.01732539097744361,gets=133,sets=0
time=18.357276846,thread=10,resp_time=7.403868096,throughput=41.617341668469166,queue_time=0.304368456,queue_size=0,calculating=0.025123232,waiting=7.057659832000001,mainthread=0.016716576,gets=125,sets=0
time=18.357441851,thread=11,resp_time=7.580211162790698,throughput=42.949096601860184,queue_time=0.36956648062015507,queue_size=0,calculating=0.028293868217054263,waiting=7.167637914728682,mainthread=0.014712899224806203,gets=129,sets=0
time=18.357532354,thread=12,resp_time=7.5291045789473685,throughput=44.280851535251195,queue_time=0.3258069473684211,queue_size=0,calculating=0.02450236090225564,waiting=7.162318796992481,mainthread=0.016476473684210527,gets=133,sets=0
time=18.357615857,thread=13,resp_time=7.802357178861788,throughput=40.95146420177366,queue_time=0.3016278780487805,queue_size=0,calculating=0.031122170731707317,waiting=7.453364300813008,mainthread=0.016242829268292684,gets=123,sets=0
time=18.35770226,thread=14,resp_time=7.404129523076922,throughput=43.28203533520794,queue_time=0.30967474615384616,queue_size=0,calculating=0.024320853846153845,waiting=7.053671030769231,mainthread=0.01646289230769231,gets=130,sets=0
time=18.357785763,thread=15,resp_time=7.973122508064516,throughput=41.28440293512141,queue_time=0.3634853387096774,queue_size=0,calculating=0.03925133870967742,waiting=7.554116733870967,mainthread=0.01626909677419355,gets=124,sets=0
time=18.357872466,thread=16,resp_time=7.666855103174604,throughput=41.950280401816926,queue_time=0.35982216666666667,queue_size=0,calculating=0.02811446031746032,waiting=7.2634053015873015,mainthread=0.015513174603174602,gets=126,sets=0
time=18.357958468,thread=17,resp_time=7.9560974921875,throughput=42.61615786851243,queue_time=0.3173628125,queue_size=0,calculating=0.02511090625,waiting=7.599734984375,mainthread=0.0138887890625,gets=128,sets=0
time=18.358048871,thread=18,resp_time=7.790398887218045,throughput=44.280851535251195,queue_time=0.3138833383458647,queue_size=0,calculating=0.027557263157894737,waiting=7.40961869924812,mainthread=0.039339586466165415,gets=133,sets=0
time=18.358240078,thread=19,resp_time=7.913511704918032,throughput=40.61852546842591,queue_time=0.273000024590164,queue_size=0,calculating=0.026441852459016393,waiting=7.59790374590164,mainthread=0.016166081967213114,gets=122,sets=0
time=18.35832388,thread=20,resp_time=7.8388050499999995,throughput=39.9526480017304,queue_time=0.27144644166666665,queue_size=0,calculating=0.029785975,waiting=7.515161841666667,mainthread=0.02241079166666667,gets=120,sets=0
time=18.358451585,thread=21,resp_time=7.745330544,throughput=41.617341668469166,queue_time=0.381091,queue_size=0,calculating=0.067201344,waiting=7.281222464,mainthread=0.015815736,gets=125,sets=0
time=18.358535287,thread=22,resp_time=7.805677288,throughput=41.617341668469166,queue_time=0.34378732,queue_size=0,calculating=0.026885696,waiting=7.41675008,mainthread=0.018254192,gets=125,sets=0
time=18.35862209,thread=23,resp_time=7.361354007575758,throughput=43.94791280190344,queue_time=0.3617278257575757,queue_size=0,calculating=0.029739613636363637,waiting=6.953273136363637,mainthread=0.01661343181818182,gets=132,sets=0
time=18.358710293,thread=24,resp_time=8.036283671875,throughput=42.61615786851243,queue_time=0.323687984375,queue_size=0,calculating=0.02578365625,waiting=7.671176359375,mainthread=0.015635671875,gets=128,sets=0
time=18.358870598,thread=25,resp_time=7.966954190839695,throughput=43.61497406855569,queue_time=0.3256748625954199,queue_size=0,calculating=0.026942824427480916,waiting=7.5964435725190835,mainthread=0.017892931297709927,gets=131,sets=0
time=18.358956201,thread=26,resp_time=7.505334458015267,throughput=43.61497406855569,queue_time=0.31264241221374045,queue_size=0,calculating=0.02634587786259542,waiting=7.149030312977099,mainthread=0.01731585496183206,gets=131,sets=0
time=18.359041104,thread=27,resp_time=7.600186669230769,throughput=43.28203533520794,queue_time=0.3546809384615385,queue_size=0,calculating=0.025159307692307693,waiting=7.2061583,mainthread=0.014188123076923078,gets=130,sets=0
time=18.359125107,thread=28,resp_time=7.760830217054264,throughput=42.949096601860184,queue_time=0.3827505891472868,queue_size=0,calculating=0.026649682170542636,waiting=7.3354836744186045,mainthread=0.01594627131782946,gets=129,sets=0
time=18.35920771,thread=29,resp_time=7.50105204,throughput=41.617341668469166,queue_time=0.302016304,queue_size=0,calculating=0.026256064,waiting=7.146280368,mainthread=0.026499304,gets=125,sets=0
time=18.359290412,thread=30,resp_time=7.848712175572519,throughput=43.61497406855569,queue_time=0.35201238931297707,queue_size=0,calculating=0.029584923664122135,waiting=7.451517427480916,mainthread=0.015597435114503816,gets=131,sets=0
time=18.359373015,thread=31,resp_time=7.657751627906977,throughput=42.949096601860184,queue_time=0.2643024651162791,queue_size=0,calculating=0.026058232558139535,waiting=7.351171790697674,mainthread=0.01621913953488372,gets=129,sets=0
time=21.359830402,thread=0,resp_time=7.217139348837209,throughput=42.941187634905404,queue_time=0.28087826356589146,queue_size=0,calculating=0.026859085271317827,waiting=6.873983883720931,mainthread=0.035418116279069774,gets=129,sets=0
time=21.359949006,thread=1,resp_time=7.906503840909091,throughput=43.9398199054846,queue_time=0.33377762121212123,queue_size=0,calculating=0.025347840909090907,waiting=7.5317331060606065,mainthread=0.015645272727272726,gets=132,sets=0
time=21.360037409,thread=2,resp_time=7.633640736434109,throughput=42.941187634905404,queue_time=0.305576015503876,queue_size=0,calculating=0.02784115503875969,waiting=7.283613031007752,mainthread=0.016610534883720933,gets=129,sets=0
time=21.360125712,thread=3,resp_time=7.406134152671755,throughput=43.6069424819582,queue_time=0.27192269465648855,queue_size=0,calculating=0.028594053435114505,waiting=7.088766480916031,mainthread=0.016850923664122136,gets=131,sets=0
time=21.360208915,thread=4,resp_time=7.918629752,throughput=41.609677940799806,queue_time=0.237124704,queue_size=0,calculating=0.026260047999999998,waiting=7.638166912,mainthread=0.017078087999999998,gets=125,sets=0
time=21.360289217,thread=5,resp_time=7.536683090909091,throughput=40.278168246694214,queue_time=0.2940047685950413,queue_size=0,calculating=0.027777834710743802,waiting=7.19974632231405,mainthread=0.015154165289256198,gets=121,sets=0
time=21.360399821,thread=6,resp_time=8.276213936507936,throughput=41.94255536432621,queue_time=0.29967413492063494,queue_size=0,calculating=0.0291835,waiting=7.932617777777778,mainthread=0.014738523809523809,gets=126,sets=0
time=21.360486724,thread=7,resp_time=8.340730633587786,throughput=43.6069424819582,queue_time=0.40168722137404583,queue_size=0,calculating=0.029149099236641222,waiting=7.892379213740457,mainthread=0.01751509923664122,gets=131,sets=0
time=21.360574027,thread=8,resp_time=7.5627125234375,throughput=42.608310211379006,queue_time=0.3163034296875,queue_size=0,calculating=0.02638678125,waiting=7.20288896875,mainthread=0.01713334375,gets=128,sets=0
time=21.360658029,thread=9,resp_time=7.4531576,throughput=41.609677940799806,queue_time=0.285739744,queue_size=0,calculating=0.025304056000000002,waiting=7.125822824,mainthread=0.016290976000000002,gets=125,sets=0
time=21.360739832,thread=10,resp_time=7.626538483870967,throughput=41.27680051727341,queue_time=0.30118572580645164,queue_size=0,calculating=0.027183088709677422,waiting=7.282837637096774,mainthread=0.015332032258064517,gets=124,sets=0
time=21.360831035,thread=11,resp_time=7.519689315384615,throughput=43.2740650584318,queue_time=0.28931873076923076,queue_size=0,calculating=0.02749096923076923,waiting=7.187799915384616,mainthread=0.015079700000000001,gets=130,sets=0
time=21.360964839,thread=12,resp_time=7.946302240310078,throughput=42.941187634905404,queue_time=0.2943043178294573,queue_size=0,calculating=0.026559736434108527,waiting=7.609082589147286,mainthread=0.016355596899224806,gets=129,sets=0
time=21.361050542,thread=13,resp_time=7.583737886363637,throughput=43.9398199054846,queue_time=0.2699429393939394,queue_size=0,calculating=0.02826081060606061,waiting=7.270852568181819,mainthread=0.014681568181818183,gets=132,sets=0
time=21.361143445,thread=14,resp_time=7.718448496296296,throughput=44.93845217606379,queue_time=0.32789232592592593,queue_size=0,calculating=0.03115497037037037,waiting=7.343150977777778,mainthread=0.01625022222222222,gets=135,sets=0
time=21.361222248,thread=15,resp_time=8.435388858333333,throughput=39.94529082316782,queue_time=0.257060925,queue_size=0,calculating=0.026275875,waiting=8.137540741666665,mainthread=0.014511316666666668,gets=120,sets=0
time=21.361330051,thread=16,resp_time=8.13409794488189,throughput=42.27543278785261,queue_time=0.26507800787401575,queue_size=0,calculating=0.028874984251968504,waiting=7.823757818897637,mainthread=0.016387133858267715,gets=127,sets=0
time=21.361422455,thread=17,resp_time=6.848266315789473,throughput=44.272697329010995,queue_time=0.25111054135338345,queue_size=0,calculating=0.02919642857142857,waiting=6.534154503759398,mainthread=0.03380484210526316,gets=133,sets=0
time=21.361507457,thread=18,resp_time=7.265078328244274,throughput=43.6069424819582,queue_time=0.29101041984732823,queue_size=0,calculating=0.02605963358778626,waiting=6.930313099236641,mainthread=0.017695175572519085,gets=131,sets=0
time=21.36159726,thread=19,resp_time=7.655082489208633,throughput=46.26996187016939,queue_time=0.29697529496402875,queue_size=0,calculating=0.032017589928057553,waiting=7.309012100719425,mainthread=0.0170775035971223,gets=139,sets=0
time=21.361679163,thread=20,resp_time=7.411909349593496,throughput=40.94392309374701,queue_time=0.27034625203252033,queue_size=0,calculating=0.02616108943089431,waiting=7.099820186991869,mainthread=0.015581821138211382,gets=123,sets=0
time=21.361757566,thread=21,resp_time=7.6558391570247935,throughput=40.278168246694214,queue_time=0.25950189256198347,queue_size=0,calculating=0.02780423140495868,waiting=7.353089479338843,mainthread=0.015443553719008265,gets=121,sets=0
time=21.361841568,thread=22,resp_time=7.43605996875,throughput=42.608310211379006,queue_time=0.26175475,queue_size=0,calculating=0.0256680078125,waiting=7.11835884375,mainthread=0.0302783671875,gets=128,sets=0
time=21.361928171,thread=23,resp_time=7.092520463235294,throughput=45.27132959959019,queue_time=0.3216849117647059,queue_size=0,calculating=0.030725257352941175,waiting=6.72502530882353,mainthread=0.015084985294117647,gets=136,sets=0
time=21.362017974,thread=24,resp_time=7.69216382962963,throughput=44.93845217606379,queue_time=0.277861037037037,queue_size=0,calculating=0.02511785185185185,waiting=7.370861400000001,mainthread=0.01832354074074074,gets=135,sets=0
time=21.362100577,thread=25,resp_time=8.212897704918033,throughput=40.61104567022061,queue_time=0.2748927295081967,queue_size=0,calculating=0.04233087704918033,waiting=7.88106956557377,mainthread=0.014604532786885246,gets=122,sets=0
time=21.36218768,thread=26,resp_time=7.532011813953488,throughput=42.941187634905404,queue_time=0.2919856124031008,queue_size=0,calculating=0.0526676046511628,waiting=7.171422410852713,mainthread=0.01593618604651163,gets=129,sets=0
time=21.362269982,thread=27,resp_time=7.254003661417324,throughput=42.27543278785261,queue_time=0.29242145669291336,queue_size=0,calculating=0.026727661417322832,waiting=6.917232724409449,mainthread=0.0176218188976378,gets=127,sets=0
time=21.362453989,thread=28,resp_time=7.695899637096774,throughput=41.27680051727341,queue_time=0.3102650806451613,queue_size=0,calculating=0.025761314516129032,waiting=7.3272487822580645,mainthread=0.03262445967741936,gets=124,sets=0
time=21.362542391,thread=29,resp_time=8.245656,throughput=42.27543278785261,queue_time=0.32336964566929133,queue_size=0,calculating=0.025142629921259842,waiting=7.879517952755906,mainthread=0.017625771653543308,gets=127,sets=0
time=21.362623994,thread=30,resp_time=7.731004368,throughput=41.609677940799806,queue_time=0.37033940000000004,queue_size=0,calculating=0.025739216,waiting=7.311326576,mainthread=0.023599176,gets=125,sets=0
time=21.362707197,thread=31,resp_time=7.72068103030303,throughput=43.9398199054846,queue_time=0.30536080303030305,queue_size=0,calculating=0.025878098484848483,waiting=7.374612818181818,mainthread=0.014829310606060606,gets=132,sets=0
time=24.363108862,thread=0,resp_time=7.583032772357724,throughput=40.954700538145865,queue_time=0.3695349674796748,queue_size=0,calculating=0.027594349593495937,waiting=7.172103,mainthread=0.013800455284552844,gets=123,sets=0
time=24.363245467,thread=1,resp_time=7.137016604838709,throughput=41.28766558317144,queue_time=0.3595117983870968,queue_size=0,calculating=0.02666058870967742,waiting=6.732675048387097,mainthread=0.01816916935483871,gets=124,sets=0
time=24.363325269,thread=2,resp_time=7.746828,throughput=40.28877044809471,queue_time=0.37422554545454545,queue_size=0,calculating=0.026030619834710743,waiting=7.330706024793388,mainthread=0.01586580991735537,gets=121,sets=0
time=24.363408272,thread=3,resp_time=7.45976984496124,throughput=42.95249080829932,queue_time=0.4047637596899225,queue_size=0,calculating=0.024185263565891475,waiting=7.014815643410853,mainthread=0.01600517829457364,gets=129,sets=0
time=24.363486575,thread=4,resp_time=7.911318860655738,throughput=40.62173549312029,queue_time=0.34461052459016395,queue_size=0,calculating=0.026159926229508197,waiting=7.496743696721311,mainthread=0.0438047131147541,gets=122,sets=0
time=24.363567177,thread=5,resp_time=8.417399626984126,throughput=41.953595673222594,queue_time=0.3627373015873016,queue_size=0,calculating=0.029099341269841268,waiting=8.0111513015873,mainthread=0.014411682539682539,gets=126,sets=0
time=24.36364798,thread=6,resp_time=7.853651603174604,throughput=41.953595673222594,queue_time=0.29914248412698413,queue_size=0,calculating=0.027557238095238096,waiting=7.5103958650793645,mainthread=0.01655601587301587,gets=126,sets=0
time=24.363729883,thread=7,resp_time=7.7135487109375,throughput=42.61952576327374,queue_time=0.3464566875,queue_size=0,calculating=0.0251992421875,waiting=7.3191873046875,mainthread=0.0227054765625,gets=128,sets=0
time=24.363813485,thread=8,resp_time=7.673967913385827,throughput=42.28656071824817,queue_time=0.2690057244094488,queue_size=0,calculating=0.027009551181102362,waiting=7.361384362204724,mainthread=0.01656827559055118,gets=127,sets=0
time=24.363894988,thread=9,resp_time=8.116891023622047,throughput=42.28656071824817,queue_time=0.3815283228346457,queue_size=0,calculating=0.03165616535433071,waiting=7.689160417322835,mainthread=0.014546118110236221,gets=127,sets=0
time=24.363978491,thread=10,resp_time=7.5357618721804505,throughput=44.28435098840163,queue_time=0.3008113834586466,queue_size=0,calculating=0.062466714285714285,waiting=7.154069586466165,mainthread=0.018414187969924813,gets=133,sets=0
time=24.364061194,thread=11,resp_time=7.628076899224807,throughput=42.95249080829932,queue_time=0.36257083720930233,queue_size=0,calculating=0.025169860465116278,waiting=7.222797697674419,mainthread=0.017538503875968992,gets=129,sets=0
time=24.364143396,thread=12,resp_time=7.288564715384616,throughput=43.2854558533249,queue_time=0.3569879384615385,queue_size=0,calculating=0.027160146153846154,waiting=6.879411223076922,mainthread=0.025005407692307694,gets=130,sets=0
time=24.364221299,thread=13,resp_time=7.669256619047619,throughput=41.953595673222594,queue_time=0.3667121031746032,queue_size=0,calculating=0.03944175396825397,waiting=7.245628404761905,mainthread=0.017474357142857142,gets=126,sets=0
time=24.364303602,thread=14,resp_time=7.203717914728682,throughput=42.95249080829932,queue_time=0.35128133333333333,queue_size=0,calculating=0.024388403100775193,waiting=6.813025248062016,mainthread=0.01502293023255814,gets=129,sets=0
time=24.364385104,thread=15,resp_time=8.450755854838711,throughput=41.28766558317144,queue_time=0.39406051612903226,queue_size=0,calculating=0.027089637096774193,waiting=8.010526822580644,mainthread=0.019078879032258064,gets=124,sets=0
time=24.364466807,thread=16,resp_time=7.47003468852459,throughput=40.62173549312029,queue_time=0.28281997540983606,queue_size=0,calculating=0.027407426229508196,waiting=7.141420631147541,mainthread=0.018386655737704916,gets=122,sets=0
time=24.36455141,thread=17,resp_time=7.697862656716418,throughput=44.6173160334272,queue_time=0.3272092910447761,queue_size=0,calculating=0.053697335820895524,waiting=7.3020062761194025,mainthread=0.014949753731343284,gets=134,sets=0
time=24.364626512,thread=18,resp_time=8.318680008474576,throughput=39.28987531301798,queue_time=0.3429765,queue_size=0,calculating=0.031239194915254235,waiting=7.928065516949153,mainthread=0.01639879661016949,gets=118,sets=0
time=24.364706015,thread=19,resp_time=7.80625566923077,throughput=43.2854558533249,queue_time=0.34452442307692305,queue_size=0,calculating=0.03729434615384616,waiting=7.407167876923077,mainthread=0.017269023076923077,gets=130,sets=0
time=24.364782917,thread=20,resp_time=7.942466642276423,throughput=40.954700538145865,queue_time=0.3317841382113821,queue_size=0,calculating=0.024008065040650405,waiting=7.571239788617887,mainthread=0.015434650406504064,gets=123,sets=0
time=24.36486342,thread=21,resp_time=7.8186021796875,throughput=42.61952576327374,queue_time=0.3863424140625,queue_size=0,calculating=0.025785203125,waiting=7.383433203125,mainthread=0.023041359375,gets=128,sets=0
time=24.364944423,thread=22,resp_time=8.007911992366413,throughput=43.61842089835047,queue_time=0.3928076183206107,queue_size=0,calculating=0.024551908396946563,waiting=7.573848786259542,mainthread=0.016703679389312977,gets=131,sets=0
time=24.365029325,thread=23,resp_time=7.547115563909775,throughput=44.28435098840163,queue_time=0.3324003834586466,queue_size=0,calculating=0.027900954887218044,waiting=7.169400857142858,mainthread=0.01741336842105263,gets=133,sets=0
time=24.365112228,thread=24,resp_time=7.513269590909091,throughput=43.951385943376046,queue_time=0.37882763636363637,queue_size=0,calculating=0.03268364393939394,waiting=7.085003916666667,mainthread=0.01675439393939394,gets=132,sets=0
time=24.365196831,thread=25,resp_time=8.288865224,throughput=41.62063062819701,queue_time=0.320410512,queue_size=0,calculating=0.023058392,waiting=7.9293701279999995,mainthread=0.016026191999999998,gets=125,sets=0
time=24.365276634,thread=26,resp_time=7.8109549519999995,throughput=41.62063062819701,queue_time=0.30207311200000003,queue_size=0,calculating=0.02585608,waiting=7.466790032,mainthread=0.016235727999999998,gets=125,sets=0
time=24.365377437,thread=27,resp_time=7.356775022727272,throughput=43.951385943376046,queue_time=0.315346,queue_size=0,calculating=0.027321333333333333,waiting=6.997692772727272,mainthread=0.016414916666666668,gets=132,sets=0
time=24.36546064,thread=28,resp_time=7.600123007633587,throughput=43.61842089835047,queue_time=0.4071156870229008,queue_size=0,calculating=0.025161862595419845,waiting=7.148747801526718,mainthread=0.01909765648854962,gets=131,sets=0
time=24.365541642,thread=29,resp_time=7.515544564885496,throughput=43.61842089835047,queue_time=0.3737527786259542,queue_size=0,calculating=0.024103106870229006,waiting=7.101782854961832,mainthread=0.015905824427480918,gets=131,sets=0
time=24.365622345,thread=30,resp_time=7.915926946153847,throughput=43.2854558533249,queue_time=0.4076426384615385,queue_size=0,calculating=0.04958247692307692,waiting=7.441060515384615,mainthread=0.017641315384615382,gets=130,sets=0
time=24.365700248,thread=31,resp_time=7.681932629921261,throughput=42.28656071824817,queue_time=0.2922663700787402,queue_size=0,calculating=0.0419351968503937,waiting=7.332999905511811,mainthread=0.014731157480314961,gets=127,sets=0
time=27.366124894,thread=0,resp_time=8.022776888888888,throughput=44.954939685935436,queue_time=0.31426224444444445,queue_size=0,calculating=0.025903066666666665,waiting=7.670077851851851,mainthread=0.012533725925925927,gets=135,sets=0
time=27.366325001,thread=1,resp_time=7.701357481203008,throughput=44.288940579477135,queue_time=0.29190584210526316,queue_size=0,calculating=0.026239225563909774,waiting=7.370590954887218,mainthread=0.012621458646616542,gets=133,sets=0
time=27.366411903,thread=2,resp_time=7.495781645161291,throughput=41.29194460041477,queue_time=0.316832185483871,queue_size=0,calculating=0.029033241935483872,waiting=7.136083451612903,mainthread=0.013832766129032257,gets=124,sets=0
time=27.366496106,thread=3,resp_time=7.892397088888889,throughput=44.954939685935436,queue_time=0.28833022222222227,queue_size=0,calculating=0.03555675555555556,waiting=7.555429614814815,mainthread=0.013080496296296297,gets=135,sets=0
time=27.366584109,thread=4,resp_time=7.409820077519379,throughput=42.95694236656053,queue_time=0.25512396124031006,queue_size=0,calculating=0.02773889147286822,waiting=7.1147731162790695,mainthread=0.012184108527131782,gets=129,sets=0
time=27.366661512,thread=5,resp_time=8.276809590163934,throughput=40.62594549395647,queue_time=0.2557986229508197,queue_size=0,calculating=0.02745744262295082,waiting=7.978523549180328,mainthread=0.015029975409836067,gets=122,sets=0
time=27.366741514,thread=6,resp_time=7.113053653225807,throughput=41.29194460041477,queue_time=0.40005517741935487,queue_size=0,calculating=0.025595967741935486,waiting=6.6747997258064515,mainthread=0.012602782258064518,gets=124,sets=0
time=27.366836517,thread=7,resp_time=7.513990074626866,throughput=44.621940132706285,queue_time=0.2904305,queue_size=0,calculating=0.037242955223880596,waiting=7.171481059701492,mainthread=0.014835559701492538,gets=134,sets=0
time=27.36692272,thread=8,resp_time=7.5795294060150376,throughput=44.288940579477135,queue_time=0.30692515789473684,queue_size=0,calculating=0.02545496240601504,waiting=7.234209045112782,mainthread=0.012940240601503759,gets=133,sets=0
time=27.367029724,thread=9,resp_time=7.834694573643411,throughput=42.95694236656053,queue_time=0.29762761240310076,queue_size=0,calculating=0.026808643410852713,waiting=7.496643139534884,mainthread=0.013615178294573644,gets=129,sets=0
time=27.367112827,thread=10,resp_time=7.322114008000001,throughput=41.62494415364392,queue_time=0.32682829599999996,queue_size=0,calculating=0.026155328000000002,waiting=6.954494672,mainthread=0.014635712,gets=125,sets=0
time=27.367432037,thread=11,resp_time=7.6946917734375,throughput=42.623942813331375,queue_time=0.3120766875,queue_size=2,calculating=0.0254618203125,waiting=7.3426152734375,mainthread=0.0145379921875,gets=128,sets=0
time=27.367568642,thread=12,resp_time=7.528319890625,throughput=42.623942813331375,queue_time=0.347474734375,queue_size=2,calculating=0.0237046796875,waiting=7.143532984375,mainthread=0.0136074921875,gets=128,sets=0
time=27.367661545,thread=13,resp_time=7.9589445,throughput=43.28994191978968,queue_time=0.2710912153846154,queue_size=5,calculating=0.025724715384615387,waiting=7.636281553846153,mainthread=0.025847015384615386,gets=130,sets=0
time=27.367742447,thread=14,resp_time=7.902887806451613,throughput=41.29194460041477,queue_time=0.32269929838709677,queue_size=4,calculating=0.038298088709677415,waiting=7.529031895161291,mainthread=0.012858524193548387,gets=124,sets=0
time=27.36783265,thread=15,resp_time=7.847253218045113,throughput=44.288940579477135,queue_time=0.24066055639097744,queue_size=1,calculating=0.04491205263157895,waiting=7.547965939849624,mainthread=0.01371466917293233,gets=133,sets=0
time=27.368022556,thread=16,resp_time=7.266001653846154,throughput=43.28994191978968,queue_time=0.23363844615384616,queue_size=0,calculating=0.02491160769230769,waiting=6.995068153846154,mainthread=0.012383446153846154,gets=130,sets=0
time=27.368107259,thread=17,resp_time=7.920897893442623,throughput=40.62594549395647,queue_time=0.2967745081967213,queue_size=2,calculating=0.027122180327868853,waiting=7.583386786885246,mainthread=0.013614418032786886,gets=122,sets=0
time=27.368187062,thread=18,resp_time=8.031024393700788,throughput=42.290943260102225,queue_time=0.3325306220472441,queue_size=0,calculating=0.024447283464566927,waiting=7.659570425196851,mainthread=0.014476062992125983,gets=127,sets=0
time=27.368265064,thread=19,resp_time=7.647361504,throughput=41.62494415364392,queue_time=0.3339638,queue_size=0,calculating=0.025893648000000002,waiting=7.275087632,mainthread=0.012416424,gets=125,sets=0
time=27.368341667,thread=20,resp_time=7.809104795081968,throughput=40.62594549395647,queue_time=0.328219868852459,queue_size=0,calculating=0.038089729508196724,waiting=7.4293685,mainthread=0.013426696721311474,gets=122,sets=0
time=27.36842137,thread=21,resp_time=8.038641188976378,throughput=42.290943260102225,queue_time=0.3510304251968504,queue_size=0,calculating=0.027421393700787403,waiting=7.646518811023622,mainthread=0.01367055905511811,gets=127,sets=0
time=27.368547974,thread=22,resp_time=7.936915467741936,throughput=41.29194460041477,queue_time=0.35862558064516126,queue_size=0,calculating=0.024491088709677422,waiting=7.538979016129033,mainthread=0.014819782258064518,gets=124,sets=0
time=27.368637577,thread=23,resp_time=8.168329692913385,throughput=42.290943260102225,queue_time=0.30084615748031496,queue_size=0,calculating=0.05681368503937008,waiting=7.796349724409449,mainthread=0.014320125984251968,gets=127,sets=0
time=27.368717079,thread=24,resp_time=7.68155303968254,throughput=41.957943706873074,queue_time=0.3115475238095238,queue_size=0,calculating=0.026638198412698412,waiting=7.329873166666667,mainthread=0.013494150793650793,gets=126,sets=0
time=27.368797682,thread=25,resp_time=7.343512122137405,throughput=43.622941473018834,queue_time=0.2932401603053435,queue_size=0,calculating=0.025611618320610686,waiting=7.010480488549618,mainthread=0.01417985496183206,gets=131,sets=0
time=27.368872584,thread=26,resp_time=7.977538,throughput=40.29294594072732,queue_time=0.24620560330578514,queue_size=0,calculating=0.02596203305785124,waiting=7.691301289256199,mainthread=0.014069074380165289,gets=121,sets=0
time=27.368952387,thread=27,resp_time=7.902634907692308,throughput=43.28994191978968,queue_time=0.33691724615384616,queue_size=0,calculating=0.026858592307692306,waiting=7.5247233,mainthread=0.014135769230769231,gets=130,sets=0
time=27.369077491,thread=28,resp_time=7.327163712230216,throughput=46.286937898852045,queue_time=0.33568372661870505,queue_size=0,calculating=0.02906854676258993,waiting=6.948236151079137,mainthread=0.014175287769784172,gets=139,sets=0
time=27.369239497,thread=29,resp_time=7.8556056484375,throughput=42.623942813331375,queue_time=0.2856117421875,queue_size=0,calculating=0.026951625,waiting=7.5280613125,mainthread=0.01498096875,gets=128,sets=0
time=27.369472704,thread=30,resp_time=7.833054140625,throughput=42.623942813331375,queue_time=0.3205371640625,queue_size=0,calculating=0.0254773671875,waiting=7.47410171875,mainthread=0.012937890625,gets=128,sets=0
time=27.369609309,thread=31,resp_time=7.659736516666666,throughput=39.959946387498164,queue_time=0.2620819916666667,queue_size=0,calculating=0.03485281666666667,waiting=7.3499512750000005,mainthread=0.012850433333333333,gets=120,sets=0
time=30.370327045,thread=0,resp_time=6.9677541194029855,throughput=44.60609535096077,queue_time=0.3477017089552239,queue_size=3,calculating=0.025770253731343284,waiting=6.581872014925373,mainthread=0.012410141791044776,gets=134,sets=0
time=30.37047985,thread=1,resp_time=7.619038322834645,throughput=42.27592619083595,queue_time=0.2912363700787402,queue_size=3,calculating=0.028688370078740158,waiting=7.288281740157481,mainthread=0.01083184251968504,gets=127,sets=0
time=30.370559753,thread=2,resp_time=8.059988644628099,throughput=40.27863833930039,queue_time=0.3037414380165289,queue_size=2,calculating=0.04408326446280991,waiting=7.699370181818182,mainthread=0.012793760330578512,gets=121,sets=0
