2016-01-27 19:00:00,5.6337535733514*10^-03
2016-01-27 20:00:00,0.001814393
2016-01-27 21:00:00,0.005
2016-01-27 22:00:00,0.0050
2016-01-27 23:00:00,0.00495015
2016-01-28 00:00:00,0.00633234281
2016-01-28 01:00:00,1.984640370*10^-03
2016-01-28 02:00:00,0.00062017461780
2016-01-28 03:00:00,5*10^-03
2016-01-28 04:00:00,6.0636535175441087092*10^-03
2016-01-28 05:00:00,6.448155*10^-03
2016-01-28 06:00:00,0.0048212305991078
2016-01-28 07:00:00,0.0045190332525032731
2016-01-28 08:00:00,8.32184*10^-03
2016-01-28 09:00:00,3.163024873083003421*10^-03
2016-01-28 10:00:00,0.006102022638591949
2016-01-28 11:00:00,0.00900
2016-01-28 12:00:00,1.81143712336730*10^-04
2016-01-28 13:00:00,0.00014
2016-01-28 14:00:00,4.70442045699080*10^-03
2016-01-28 15:00:00,9.1563*10^-03
2016-01-28 16:00:00,9.27713851876*10^-03
2016-01-28 17:00:00,0.00679125728401880
2016-01-28 18:00:00,0.00
2016-01-28 19:00:00,0.00557659
2016-01-28 20:00:00,0.0007993
2016-01-28 21:00:00,0.00219305349
2016-01-28 22:00:00,2.1597*10^-03
2016-01-28 23:00:00,2.48500*10^-03
2016-01-29 00:00:00,0.00
2016-01-29 01:00:00,0.0078
2016-01-29 02:00:00,6.1*10^-03
2016-01-29 03:00:00,0.0015007176
2016-01-29 04:00:00,4.81290*10^-03
2016-01-29 05:00:00,9.1*10^-03
2016-01-29 76:00:00,5.568902*10^-03
2016-01-29 07:00:00,8.359496653247389*10^-03
2016-01-29 08:00:00,0.00317186309
2016-01-29 09:00:00,0.01
2016-01-29 10:00:00,6.5064919*10^-03
2016-01-29 11:00:00,0.0024059681233046
2016-01-29 12:00:00,0.0085
2016-01-29 13:00:00,9.817963*10^-03
2016-01-29 14:00:00,7.5599029788560711401*10^-03
2016-01-29 15:00:00,8.8*10^-04
2016-01-29 16:00:00,0.00810574356
2016-01-29 17:00:00,6.145*10^-05
2016-01-29 18:00:00,7.8*10^-03
2016-01-29 19:00:00,8.85609049296756*10^-03
2016-01-29 20:00:00,0.00192706321
2016-01-29 21:00:00,5.1662117313436284*10^-03
2016-01-29 22:00:00,0.004
2016-01-29 23:00:00,5.35968597762272007*10^-03
2016-01-30 00:00:00,0.000089447163
2016-01-30 01:00:00,0.0053
2016-01-30 02:00:00,3.6863500269532*10^-03
2016-01-30 03:00:00,7.67208*10^-03
2016-01-30 04:00:00,0.0045
2016-01-30 05:00:00,0.0085165004332
2016-01-30 06:00:00,1.594421054*10^-03
2016-01-30 07:00:00,1.18182*10^-03
2016-01-30 08:00:00,7.36*10^-03
2016-01-30 09:00:00,5*10^-03
2016-01-30 10:00:00,0.00878
2016-01-30 11:00:00,9.38475*10^-03
2016-01-30 12:00:00,4.48101993858862*10^-03
2016-01-30 13:00:00,0.008814999060153
2016-01-30 14:00:00,1.6*10^-03
2016-01-30 15:00:00,8.74976*10^-04
2016-01-30 16:00:00,5.35619447723*10^-03
2016-01-30 17:00:00,0.003242732935232
2016-01-30 18:70:00,8.41029851157697877*10^-03
2016-01-30 19:00:00,9.9903451*10^-03
2016-01-30 20:00:00,4.87047239899192*10^-03
2016-01-30 21:00:00,0.00645395319278
2016-01-30 22:00:00,3.14846*10^-03
2016-01-30 23:00:00,0.00009391971868
2016-01-31 00:00:00,0.00595498856
2016-01-31 01:00:00,0.009019909775359514
2016-01-31 02:00:00,9.5138651130*10^-03
2016-01-31 03:00:00,5.364234305622165438*10^-03
2016-01-31 04:00:00,1.26*10^-03
2016-01-31 05:00:00,0
2016-01-31 06:00:00,3.3099187180911744319*10^-03
2016-01-31 07:00:00,2.03*10^-04
2016-01-31 08:00:00,0.0087724872812500639
2016-01-31 09:00:00,0.01
2016-01-31 10:00:00,4.119638807196001999*10^-03
2016-01-31 11:00:00,0.007621088888
2016-01-31 12:00:00,0.00484254332
2016-01-31 13:00:00,0.001
2016-01-31 14:00:00,0.009
2016-01-31 15:00:00,0.01
2016-01-31 16:00:00,0.000912662707694183
2016-01-31 17:00:00,0.004011319500
2016-01-31 18:00:00,0.00023720283
2016-01-31 19:00:00,0.0043031222
2016-01-31 20:00:00,6*10^-03
2016-01-31 21:00:00,0.004671790504209600
2016-01-31 22:00:00,1.70927891121678*10^-03
2016-01-31 23:00:00,6.535*10^-03
2016-02-01 00:00:00,0
2016-02-01 01:00:00,2.32*10^-03
2016-02-01 02:00:00,0.0078668
2016-02-01 03:00:00,0.006269
2016-02-01 04:00:00,1.8073195*10^-03
2016-02-01 05:00:00,8.89100*10^-03
2016-02-01 06:00:00,5.25626373256382704*10^-03
2016-02-01 07:00:00,0.003506092
2016-02-01 08:00:00,0.003328326532304439
2016-02-01 09:00:00,0.002036
2016-02-01 10:00:00,6.8391926711608*10^-03
2016-02-01 11:00:00,1.380567714283507203*10^-03
2016-02-01 12:00:00,5.7215359088599*10^-04
2016-02-01 13:00:00,7.97*10^-04
2016-02-01 14:00:00,6.4485*10^-03
2016-02-01 15:00:00,4.316114757*10^-03
2016-02-01 16:00:00,9.538252*10^-03
2016-02-01 17:00:00,0.004154359346327539
2016-02-01 18:00:00,4.2*10^-04
2016-02-01 19:00:00,0.00057722
2016-02-01 20:00:00,9.57*10^-03
2016-02-01 21:00:00,9.99189913738141782*10^-05
2016-02-01 22:00:00,1.9085464169776749*10^-03
2016-02-01 23:00:00,2.79640528503638*10^-03
2016-02-02 00:00:00,7.07234*10^-03
2016-02-02 01:00:00,5*10^-03
2016-02-02 02:00:00,0.00730320164
2016-02-02 03:00:00,5.89019920485569*10^-03
2016-02-02 04:00:00,7.2430805*10^-03
2016-02-02 05:00:00,0.00486220498330
2016-02-02 06:00:00,0.00732724971013481
2016-02-02 07:00:00,0.00448
2016-02-02 08:00:00,9.816706*10^-03
2016-02-02 09:00:00,0.00275516857521384
2016-02-02 10:00:00,0.004
2016-02-02 11:00:00,0.0092772904314460652
2016-02-02 12:00:00,4.90371695482*10^-03
2016-02-02 13:00:00,0.00261418
2016-02-02 14:00:00,0.000673571546
2016-02-02 15:00:00,0.005055659941889
2016-02-02 16:00:00,0.00713570
2016-02-02 17:00:00,9.88230063574496*10^-03
2016-02-02 18:00:00,3.2188290838239853875*10^-03
2016-02-02 19:00:00,0.006
2016-02-02 20:00:00,8.120*10^-03
2016-02-02 21:00:00,0.0073
2016-02-02 22:00:00,3.60312773548*10^-03
2016-02-02 23:00:00,0.001594451685247
2016-02-03 00:00:00,8.35818932781*10^-03
2016-02-03 01:00:00,8.30621*10^-03
2016-02-03 02:00:00,0.00079598144
2016-02-03 03:00:00,7.9*10^-03
2016-02-03 04:00:00,5.67*10^-03
2016-02-03 05:00:00,7.95525*10^-03
2016-02-03 06:00:00,0
2016-02-03 07:00:00,1.08419431889625003*10^-03
2016-02-03 08:00:00,8.6590001446469680446*10^-03
2016-02-03 09:00:00,0.006944627751
2016-02-03 10:00:00,0.00223985104460
2016-02-03 11:00:00,3.24*10^-03
2016-02-03 12:00:00,0.00670929338629790
2016-02-03 13:00:00,0.006
2016-02-03 14:00:00,0.0022073516446199978
2016-02-03 15:00:00,2.1818*10^-03
2016-02-03 16:00:00,0.006484133
2016-02-03 17:00:00,0.0007460016900
2016-02-03 18:00:00,9.14315*10^-03
2016-02-03 19:00:00,0.00
2016-02-03 20:00:00,7.49694040394*10^-03
2016-02-03 21:00:00,0.0088930092654
2016-02-03 22:00:00,0.0072799717482551797
2016-02-03 23:00:00,9.2595927320698*10^-03
2016-02-04 00:00:00,0.000460243639751
2016-02-04 01:00:00,0.002
2016-02-04 02:00:00,4.553*10^-03
2016-02-04 03:00:00,5.6523*10^-03
2016-02-04 04:00:00,0.00671
2016-02-04 05:00:00,02.774591703328579267*10^-03
2016-02-04 06:00:00,7.923795496*10^-03
2016-02-04 07:00:00,3.478586*10^-03
2016-02-04 08:00:00,3.297776451007359*10^-05
2016-02-04 09:00:00,9.12070727*10^-03
2016-02-04 10:00:00,0.0094
2016-02-04 11:00:00,7.6900476253079471170*10^-03
2016-02-04 12:00:00,2.124*10^-03
2016-02-04 13:00:00,5.88*10^-03
2016-02-04 14:00:00,8.335926559910144737*10^-03
2016-02-04 15:00:00,7.67856329105727573*10^-03
2016-02-04 16:00:00,0.0080914630731993651
2016-02-04 17:00:00,0.00042
2016-02-04 18:00:00,0.00512
2016-02-04 19:00:00,1.181741*10^-03
2016-02-04 20:00:00,8.25222827412758*10^-03
2016-02-04 21:00:00,6.676043*10^-03
2016-02-04 22:00:00,5.832496*10^-03
2016-02-04 23:00:00,1.1798139*10^-03
2016-02-05 00:00:00,0.0064121565159466843
2016-02-05 01:00:00,8.48*10^-03
2016-02-05 02:00:00,2.5855478843*10^-04
2016-02-05 03:00:00,7.31420922433688*10^-03
2016-02-05 04:00:00,9.179271300872448*10^-03
2016-02-05 05:00:00,6.5309261*10^-04
2016-02-05 06:00:00,0.0048681342
2016-02-05 07:00:00,0.0043636960882524481
2016-02-05 08:00:00,0.006
2016-02-05 09:00:00,5.4865785899975237*10^-03
2016-02-05 10:00:00,0.009638024126010957
2016-02-05 11:00:00,0.0015895067
2016-02-05 12:00:00,4.562*10^-03
2016-02-05 13:00:00,0.0075228
2016-02-05 14:00:00,0.00545939575204
2016-02-05 15:00:00,1.986659691662834911*10^-04
2016-02-05 16:00:00,0.0061236826591769622
2016-02-05 17:00:00,0.005
2016-02-05 18:00:00,0.00121
2016-02-05 19:00:00,2.644036581*10^-03
2016-02-05 20:00:00,5.5517563296257309*10^-03
2016-02-05 21:00:00,0.01
2016-02-05 22:00:00,4.41*10^-03
2016-02-05 23:00:00,0.008621431
2016-02-06 00:00:00,0.0018481842
2016-02-06 01:00:00,00.007270497678439364
2016-02-06 02:00:00,8.54221209350*10^-03
2016-02-06 03:00:00,6.1962461268*10^-03
2016-02-06 04:00:00,7.07557934200185330*10^-03
2016-02-06 05:00:00,1.31*10^-03
2016-02-06 06:00:00,0.000
2016-02-06 07:00:00,0.001582609234183
2016-02-06 08:00:00,0.0024390724778357302
2016-02-06 09:00:00,3.5663430409*10^-03
2016-02-06 10:00:00,4.5395679700*10^-03
2016-02-06 11:00:00,7.2637712756468773*10^-03
2016-02-06 12:00:00,5.5653005258950*10^-03
